L1,L2,L3,L4,len1,len2,len3,len4,experiment,perturbation
296.0491105395046,220.97198765699025,200.22253953393974,195.18723446225968,54,58,54,70,5,1.0
340.2442048992779,282.5721477369411,281.4142329295584,281.4142329295584,53,57,51,51,5,1.0
195.18116670518597,195.18116670518597,195.18116670518597,195.18116670518597,53,53,53,53,5,1.0
294.7071899297984,294.7071899297984,294.7071899297984,294.7071899297984,75,75,75,75,6,1.0
213.2039581069276,213.2039581069276,213.2039581069276,182.81079527641273,50,50,50,37,6,1.0
175.50549010056585,175.50549010056585,175.50549010056585,175.50549010056585,52,52,52,52,6,1.0
174.56660315954412,174.56660315954412,174.56660315954412,174.56660315954412,54,54,54,54,6,1.0
204.93179256338132,204.93179256338132,204.93179256338132,204.93179256338132,55,55,55,55,6,1.0
269.16456261016754,263.3791477420193,263.3791477420193,235.65228444739398,56,60,60,40,6,1.0
266.33024750354105,266.33024750354105,266.33024750354105,243.10786521065688,58,58,58,38,6,1.0
201.37123270709225,201.37123270709225,201.37123270709225,201.37123270709225,54,54,54,54,6,1.0
355.4647379917732,355.4647379917732,355.4647379917732,286.4658448447051,57,57,57,49,6,1.0
196.06469655483266,196.06469655483266,196.06469655483266,196.06469655483266,53,53,53,53,6,1.0
262.5144637048652,262.5144637048652,262.5144637048652,262.5144637048652,62,62,62,62,6,1.0
205.44956044492113,205.44956044492113,205.44956044492113,205.44956044492113,54,54,54,54,6,1.0
268.6614533340446,239.6912588737896,221.20666529636327,210.65138991733585,52,48,46,46,6,1.0
239.18513444236683,239.18513444236683,239.18513444236683,239.18513444236683,60,60,60,60,6,1.0
293.2251742125033,287.4397593443551,287.4397593443551,286.38453729214086,51,55,55,44,6,1.0
180.50696302097495,180.50696302097495,180.50696302097495,180.50696302097495,51,51,51,51,6,1.0
246.62183920006476,246.62183920006476,246.62183920006476,246.62183920006476,65,65,65,65,6,1.0
258.0374929159249,258.0374929159249,258.0374929159249,215.13194195083685,50,50,50,42,6,1.0
293.04106731944665,237.6960325914454,237.6960325914454,237.6960325914454,59,55,55,55,6,1.0
247.11187887401692,215.19826138569388,198.18714048709862,198.18714048709862,50,54,52,52,6,1.0
306.6052412591511,270.30514733460916,264.37509277043614,261.7783238347239,63,68,59,64,7,1.0
259.53309587540787,223.23300195086588,219.2550709855571,214.7061784509806,55,60,59,56,7,1.0
261.757750749065,225.4576568245231,219.52760226034997,216.93083332463777,54,59,50,55,7,1.0
258.5047641637987,222.2046702392568,218.22673927394806,213.67784673937155,52,57,56,53,7,1.0
186.09975057070042,186.09975057070042,186.09975057070042,186.09975057070042,53,53,53,53,7,1.0
322.3316731495924,322.3316731495924,322.3316731495924,322.3316731495924,63,63,63,63,7,1.0
363.4006809731196,327.1005870485776,312.8725164560508,310.7307197091507,67,72,58,53,7,1.0
291.0679634517004,291.0679634517004,291.0679634517004,291.0679634517004,52,52,52,52,7,1.0
326.2652579085316,265.44788542196363,239.73909091518132,237.59729416828125,56,63,45,40,7,1.0
303.88107052934913,303.88107052934913,303.88107052934913,303.88107052934913,60,60,60,60,7,1.0
213.5792375388779,213.5792375388779,213.5792375388779,213.5792375388779,62,62,62,62,7,1.0
228.43592870912312,228.43592870912312,228.43592870912312,228.43592870912312,51,51,51,51,7,1.0
272.136576286054,239.80471226302356,237.90112283710215,216.79154155805276,53,61,60,49,7,1.0
307.5245187572976,307.5245187572976,307.5245187572976,307.5245187572976,55,55,55,55,7,1.0
274.64099137724844,242.30912735421802,240.4055379282966,219.29595664924724,51,59,58,47,7,1.0
408.2319569277821,384.76497399713634,382.86138457121496,382.86138457121496,62,74,73,73,7,1.0
194.5645725129299,194.5645725129299,194.5645725129299,194.5645725129299,58,58,58,58,7,1.0
322.35498148366696,290.0231174606364,288.119528034715,267.0099467556656,61,69,68,57,7,1.0
338.2996997376382,301.99960581309625,296.0695512489232,293.4727823132109,66,71,62,67,7,1.0
267.8897331710572,231.58963924651528,227.6117082812065,208.98419901308444,54,59,58,44,7,1.0
251.38404112528366,213.3119905828729,200.16369593268467,200.16369593268467,61,67,60,60,8,1.0
271.9243674101557,271.9243674101557,271.9243674101557,271.9243674101557,63,63,63,63,8,1.0
306.5571248953366,306.5571248953366,306.5571248953366,306.5571248953366,55,55,55,55,8,1.0
331.0758650924229,242.77331657444603,215.31811472503978,215.31811472503978,51,55,49,49,8,1.0
166.13626123815052,166.13626123815052,166.13626123815052,166.13626123815052,50,50,50,50,8,1.0
227.41904981318305,227.41904981318305,227.41904981318305,227.41904981318305,58,58,58,58,8,1.0
229.3698871466858,229.3698871466858,229.3698871466858,229.3698871466858,69,69,69,69,8,1.0
219.08880428870933,219.08880428870933,219.08880428870933,219.08880428870933,50,50,50,50,8,1.0
232.39689076424526,232.39689076424526,232.39689076424526,232.39689076424526,50,50,50,50,8,1.0
316.5631066718245,278.4910561294137,265.3427614792255,265.3427614792255,70,76,69,69,8,1.0
277.10102155410436,277.10102155410436,277.10102155410436,277.10102155410436,65,65,65,65,8,1.0
245.34698991075248,245.34698991075248,245.34698991075248,245.34698991075248,54,54,54,54,8,1.0
272.5170608839601,272.5170608839601,272.5170608839601,272.5170608839601,55,55,55,55,8,1.0
282.26707127065197,224.53398235511708,224.53398235511708,224.53398235511708,54,55,55,55,8,1.0
197.37114323024878,197.37114323024878,197.37114323024878,197.37114323024878,51,51,51,51,8,1.0
293.6112882885496,183.53734930268755,173.71662411594056,173.71662411594056,51,46,44,44,8,1.0
202.45153369977086,202.45153369977086,202.45153369977086,202.45153369977086,52,52,52,52,8,1.0
326.78769886283965,283.8640027606828,283.8640027606828,283.8640027606828,65,71,71,71,8,1.0
196.56310251671968,196.56310251671968,196.56310251671968,196.56310251671968,52,52,52,52,8,1.0
303.4523954544512,303.4523954544512,303.4523954544512,303.4523954544512,60,60,60,60,8,1.0
358.2297437172378,302.8898347180701,299.916866377004,299.916866377004,77,83,79,79,9,1.0
275.1382332475285,219.79832424836087,216.82535590729475,216.82535590729475,58,64,60,60,9,1.0
294.3552851448233,239.01537614565575,236.0424078045897,236.0424078045897,53,59,55,55,9,1.0
299.3085257774756,243.9686167783081,240.995648437242,240.995648437242,61,67,63,63,9,1.0
329.83520434933644,237.14923427900072,234.17626593793466,213.4158820074303,50,59,55,53,9,1.0
370.77253517695624,313.9362426528868,313.9362426528868,266.03490364925716,52,62,62,58,9,1.0
334.47521159743127,334.47521159743127,334.47521159743127,316.70725347407887,54,54,54,39,9,1.0
188.1205580981556,188.1205580981556,188.1205580981556,188.1205580981556,50,50,50,50,9,1.0
252.18527458490516,252.18527458490516,252.18527458490516,236.95755160513883,54,54,54,38,9,1.0
170.55343550764232,170.55343550764232,170.55343550764232,170.55343550764232,58,58,58,58,9,1.0
262.22026197331525,262.22026197331525,262.22026197331525,262.22026197331525,50,50,50,50,9,1.0
240.35587050344225,240.35587050344225,240.35587050344225,240.35587050344225,58,58,58,58,9,1.0
241.99480504434257,241.99480504434257,241.99480504434257,186.66952086685635,50,50,50,38,9,1.0
206.3311061921333,206.3311061921333,206.3311061921333,206.3311061921333,55,55,55,55,9,1.0
238.39234796482899,238.39234796482899,238.39234796482899,238.39234796482899,60,60,60,60,9,1.0
219.87425444783764,219.87425444783764,219.87425444783764,177.51588664293314,51,51,51,55,9,1.0
232.81738668274747,213.32715522984623,213.32715522984623,186.18620015672104,51,58,58,56,9,1.0
163.04504434229065,163.04504434229065,163.04504434229065,163.04504434229065,52,52,52,52,9,1.0
326.2709283726821,326.2709283726821,326.2709283726821,293.49121524977363,60,60,60,39,9,1.0
252.72927294919103,252.72927294919103,252.72927294919103,252.72927294919103,67,67,67,67,9,1.0
242.32996849172397,202.65074953807735,187.92440911935412,187.92440911935412,56,61,58,58,0,1.5
331.86011752858315,331.86011752858315,244.5343012952843,229.6110964960488,52,52,55,49,0,1.5
271.5870745064817,271.5870745064817,236.8671148759926,236.8671148759926,51,51,50,50,0,1.5
319.56251670496323,259.8723550844693,259.8723550844693,259.8723550844693,60,62,62,62,0,1.5
252.37308236406233,192.3988530281124,192.3988530281124,192.3988530281124,50,50,50,50,0,1.5
258.2267463559807,258.2267463559807,170.90093012268179,144.90490220484807,51,51,54,23,0,1.5
241.15124998363407,241.15124998363407,206.43129035314493,206.43129035314493,51,51,50,50,0,1.5
273.49503253607344,245.29767685263977,230.5713364339166,230.5713364339166,52,61,58,58,0,1.5
280.0784930611186,271.05498979935385,251.9912163009244,225.89679443967768,53,58,54,50,0,1.5
201.76797484893928,201.76797484893928,201.76797484893928,201.76797484893928,53,53,53,53,0,1.5
278.5720791127636,226.54215227799762,218.5978497768138,218.5978497768138,57,57,57,57,0,1.5
333.17288926565067,303.6794543948284,284.6156808963989,257.1245132111734,50,62,58,36,0,1.5
251.05098667009617,251.05098667009617,207.0995944202129,203.73433924018207,58,58,62,58,0,1.5
384.5300732331648,286.2880006957581,231.47500081978984,231.47500081978984,57,62,53,53,0,1.5
275.3586818424403,275.3586818424403,230.70285958782853,230.70285958782853,57,57,38,38,0,1.5
320.028280419634,220.37483213003748,205.64849171131425,205.64849171131425,60,65,62,62,0,1.5
281.1551851799786,281.1551851799786,236.7832399443635,236.7832399443635,55,55,46,46,0,1.5
306.86608649336745,306.86608649336745,262.9146942434842,259.5494390634533,56,56,60,56,0,1.5
254.19444188816894,254.19444188816894,210.2430496382857,206.8777944582548,56,56,60,56,0,1.5
427.6025830819785,427.6025830819785,333.80685225301437,314.7863658719987,55,55,54,42,0,1.5
239.8299722408979,239.8299722408979,239.8299722408979,239.8299722408979,67,67,67,67,1,1.5
263.82522275611086,263.82522275611086,263.82522275611086,263.82522275611086,55,55,55,55,1,1.5
251.99878817071766,250.65747190685457,237.90648800975904,216.81819846863394,54,66,62,60,1,1.5
218.17033302900268,218.17033302900268,218.17033302900268,218.17033302900268,50,50,50,50,1,1.5
261.5367775035301,244.1513946537728,213.05581548558388,213.05581548558388,52,64,45,45,1,1.5
266.55062203019287,266.55062203019287,266.55062203019287,211.20558730219162,50,50,50,46,1,1.5
252.27846547684723,252.27846547684723,252.27846547684723,252.27846547684723,51,51,51,51,1,1.5
263.9887309335519,248.17927204185298,217.08369287366403,217.08369287366403,58,77,58,58,1,1.5
214.03527241693786,214.03527241693786,214.03527241693786,214.03527241693786,61,61,61,61,1,1.5
244.7823526900104,244.7823526900104,244.7823526900104,244.7823526900104,65,65,65,65,1,1.5
169.21891329984362,169.21891329984362,169.21891329984362,169.21891329984362,50,50,50,50,1,1.5
208.4307173598887,185.11126447562668,154.01568530743768,154.01568530743768,51,59,40,40,1,1.5
309.76339116173915,309.76339116173915,309.76339116173915,309.76339116173915,63,63,63,63,1,1.5
338.4569967821241,296.2667119881527,265.17113281996365,265.17113281996365,57,76,57,57,1,1.5
202.16223229340653,202.16223229340653,202.16223229340653,202.16223229340653,53,53,53,53,1,1.5
166.60401501699354,166.60401501699354,166.60401501699354,166.60401501699354,54,54,54,54,1,1.5
274.6111350042508,257.22575215449353,226.1301729863046,226.1301729863046,60,72,53,53,1,1.5
282.98362467402,282.98362467402,282.98362467402,282.98362467402,67,67,67,67,1,1.5
205.49368198816452,188.1082991384073,157.0127199702183,157.0127199702183,50,62,43,43,1,1.5
231.1791880241495,231.1791880241495,231.1791880241495,231.1791880241495,54,54,54,54,1,1.5
230.8199915833416,230.8199915833416,230.8199915833416,230.8199915833416,59,59,59,59,2,1.5
339.1686659121225,301.8677397195821,281.04781431328144,231.95469525539693,64,73,85,58,2,1.5
269.0011182947534,269.0011182947534,269.0011182947534,269.0011182947534,51,51,51,51,2,1.5
216.84170067545205,216.84170067545205,216.84170067545205,216.84170067545205,62,62,62,62,2,1.5
174.04767132939884,174.04767132939884,174.04767132939884,174.04767132939884,50,50,50,50,2,1.5
387.04480625910435,287.6248214716183,287.6248214716183,287.6248214716183,51,51,51,51,2,1.5
296.2552439464289,296.2552439464289,217.72773231603,194.09750194488683,56,56,65,59,2,1.5
409.59456938419265,418.37441524406745,356.108087945491,235.64814817707222,69,71,100,35,2,1.5
345.6390020749465,354.41884793482126,267.72364748448604,187.4258988292914,51,53,80,45,2,1.5
248.08852566885153,256.86837152872624,248.70068270878977,199.60756365090532,51,53,71,44,2,1.5
218.60948123715735,218.60948123715735,218.60948123715735,218.60948123715735,62,62,62,62,2,1.5
427.52083252843704,328.100847740951,328.100847740951,328.100847740951,52,52,52,52,2,1.5
370.9231948144427,379.7030406743175,293.007840223982,212.222315875969,54,56,83,28,2,1.5
389.3583775375668,389.3583775375668,310.830865907168,287.2006355360249,64,64,73,67,2,1.5
362.8374613241204,362.8374613241204,284.3099496937216,260.67971932257836,66,66,75,69,2,1.5
172.3100768773911,172.3100768773911,172.3100768773911,172.3100768773911,51,51,51,51,2,1.5
366.90269160022444,366.90269160022444,288.37517996982564,264.74494959868247,60,60,69,63,2,1.5
203.93286298689017,203.93286298689017,203.93286298689017,203.93286298689017,52,52,52,52,2,1.5
414.53026721272875,423.31011307260354,336.6149126222681,249.36077238910107,62,64,91,44,2,1.5
296.42571105721635,242.55906350935817,242.55906350935817,242.24401243577537,61,60,60,58,2,1.5
327.35555045671737,278.5286351968351,278.5286351968351,268.45728901760833,72,70,70,68,3,1.5
248.91997718771552,248.91997718771552,248.91997718771552,248.91997718771552,62,62,62,62,3,1.5
282.4099482139954,231.48656178975827,231.48656178975827,227.32755942365657,53,45,45,58,3,1.5
183.25258539276194,183.25258539276194,183.25258539276194,183.25258539276194,53,53,53,53,3,1.5
187.0909729594767,187.0909729594767,187.0909729594767,187.0909729594767,52,52,52,52,3,1.5
192.5215454256805,192.5215454256805,192.5215454256805,192.5215454256805,52,52,52,52,3,1.5
200.84436329389146,200.84436329389146,200.84436329389146,200.84436329389146,55,55,55,55,3,1.5
234.0743564520271,234.0743564520271,234.0743564520271,234.0743564520271,55,55,55,55,3,1.5
290.2261006818183,236.77842817873685,189.84422401706826,189.84422401706826,57,76,49,49,3,1.5
399.3597725369859,399.3597725369859,395.57100496784574,350.29052134067547,76,76,83,77,3,1.5
319.1458435759989,319.1458435759989,315.3570760068588,270.0765923796886,65,65,72,66,3,1.5
209.4869592242777,209.4869592242777,209.4869592242777,209.4869592242777,55,55,55,55,3,1.5
260.1390720006684,216.84492390426746,212.3020282567078,212.3020282567078,53,51,49,49,3,1.5
231.64573574966948,231.64573574966948,231.64573574966948,231.64573574966948,64,64,64,64,3,1.5
338.6803729859974,289.7556345990791,289.7556345990791,289.7556345990791,61,63,63,63,3,1.5
333.89393040963336,284.969192022715,284.969192022715,284.969192022715,51,53,53,53,3,1.5
250.2421753568459,250.2421753568459,246.45340778770574,201.1729241605355,58,58,65,59,3,1.5
209.73504253599592,209.73504253599592,209.73504253599592,209.73504253599592,53,53,53,53,3,1.5
243.84701730669644,243.84701730669644,240.0582497375563,194.77776611038604,54,54,61,55,3,1.5
194.4348695533357,194.4348695533357,194.4348695533357,194.4348695533357,52,52,52,52,3,1.5
252.911277193076,252.911277193076,252.911277193076,226.83022646571925,50,50,50,64,4,1.5
261.47097266345384,203.4405755112249,203.1580953232202,203.1580953232202,54,55,56,56,4,1.5
305.19967863983675,305.19967863983675,305.19967863983675,282.8951265447905,50,50,50,59,4,1.5
206.546318609482,206.546318609482,206.546318609482,206.546318609482,63,63,63,63,4,1.5
232.5178552662964,177.8611176639485,173.312225129372,173.312225129372,53,56,53,53,4,1.5
199.2949145890513,199.2949145890513,199.2949145890513,199.2949145890513,51,51,51,51,4,1.5
347.8272243367879,251.67731981649885,245.4688565318833,245.4688565318833,52,60,56,56,4,1.5
296.46676721736463,296.46676721736463,296.46676721736463,267.89991067320835,50,50,50,35,4,1.5
265.260883499752,210.60414589740418,206.05525336282767,206.05525336282767,57,60,57,57,4,1.5
252.9843873998234,252.9843873998234,252.9843873998234,252.9843873998234,60,60,60,60,4,1.5
253.46818722339157,253.46818722339157,253.46818722339157,253.46818722339157,52,52,52,52,4,1.5
206.65627021082005,206.65627021082005,206.65627021082005,206.65627021082005,54,54,54,54,4,1.5
200.04226121569283,200.04226121569283,200.04226121569283,200.04226121569283,60,60,60,60,4,1.5
180.03869706259184,180.03869706259184,180.03869706259184,180.03869706259184,51,51,51,51,4,1.5
323.6686325245162,269.01189492216827,264.46300238759176,264.46300238759176,65,68,65,65,4,1.5
176.35195830325986,176.35195830325986,176.35195830325986,176.35195830325986,50,50,50,50,4,1.5
301.04296190381234,246.38622430146447,241.83733176688798,241.83733176688798,56,59,56,56,4,1.5
357.2234083379508,244.53627358337388,239.7049008607927,239.7049008607927,62,66,64,64,4,1.5
265.93871102357633,265.93871102357633,265.93871102357633,241.87565036353664,52,52,52,47,4,1.5
287.79964447817696,191.6497399578879,185.44127667327237,185.44127667327237,55,63,59,59,4,1.5
303.10165231643396,271.21985758817357,265.3575240223234,265.3575240223234,68,75,67,67,5,1.5
216.96503258500428,216.96503258500428,216.96503258500428,216.96503258500428,53,53,53,53,5,1.5
329.4936877414522,260.22571456147506,239.11613328242566,239.11613328242566,55,66,55,55,5,1.5
271.3025071791237,271.3025071791237,252.37203234706377,244.93199957134814,58,58,66,64,5,1.5
398.36612834216936,250.5650140090141,243.06602553051104,236.24587546966612,61,54,50,41,5,1.5
293.1907624962814,261.30896776802103,252.75538365335842,237.7997362209321,57,64,55,53,5,1.5
248.2305047758157,209.51912522903535,188.40954394998593,188.40954394998593,51,61,50,50,5,1.5
336.9330754152032,260.8114223422738,253.3124338637707,234.7753334136611,56,67,63,59,5,1.5
337.4184668283055,222.5854342085957,193.97686445104324,164.12068615797472,50,71,56,48,5,1.5
209.76362525148568,209.76362525148568,209.76362525148568,209.76362525148568,52,52,52,52,5,1.5
262.5244670917851,262.5244670917851,243.59399225972518,224.62713435027976,58,58,66,62,5,1.5
236.14751229829946,236.14751229829946,216.36498235641446,208.92494958069884,50,50,54,52,5,1.5
314.63740858584043,282.7556138575801,274.20202974291743,259.24638231049113,63,70,61,59,5,1.5
201.8622309572922,201.8622309572922,201.8622309572922,201.8622309572922,54,54,54,54,5,1.5
247.7766388387018,247.7766388387018,227.99410889681678,189.68297765520276,52,52,56,46,5,1.5
260.19802020134443,260.19802020134443,240.41549025945946,215.51456231550927,60,60,64,56,5,1.5
434.13404516513754,308.2343234474178,273.474066283837,256.9964488905463,54,69,59,51,5,1.5
436.7735267284301,272.16242546392994,216.29258702129977,199.81496962800918,59,84,63,55,5,1.5
385.53740090522933,270.70436828551954,224.09052444100342,219.63639728292415,62,83,64,61,5,1.5
261.89676732025,230.0149725919896,221.461388477327,206.50574104490067,53,60,51,49,5,1.5
224.20232932010592,173.06602056433675,173.06602056433675,173.06602056433675,51,53,53,53,6,1.5
242.7649055008454,242.7649055008454,242.7649055008454,242.7649055008454,51,51,51,51,6,1.5
263.77050580018056,212.6341970444114,212.03105219752987,209.8892554506298,52,54,41,36,6,1.5
250.83878274550668,199.7024739897375,199.7024739897375,199.7024739897375,53,55,55,55,6,1.5
235.2105752560095,235.2105752560095,235.2105752560095,235.2105752560095,50,50,50,50,6,1.5
292.6022964292814,241.46598767351225,241.46598767351225,241.46598767351225,58,60,60,60,6,1.5
194.04236813011457,194.04236813011457,194.04236813011457,194.04236813011457,53,53,53,53,6,1.5
327.9374409392248,301.25081913857775,301.25081913857775,272.5924062112235,61,68,68,57,6,1.5
347.21872519667767,254.8332479956855,237.3131761856423,229.1894412908233,54,61,54,52,6,1.5
309.18309484805366,295.8233741175177,295.8233741175177,253.83806012005238,65,72,72,61,6,1.5
293.14604667020393,233.45588504971002,233.45588504971002,233.45588504971002,60,62,62,62,6,1.5
271.83549697879903,220.6991882230299,220.6991882230299,220.6991882230299,60,62,62,62,6,1.5
169.8068663091399,169.8068663091399,169.8068663091399,169.8068663091399,50,50,50,50,6,1.5
244.48285612584797,193.34654737007875,193.34654737007875,193.34654737007875,51,53,53,53,6,1.5
171.74866374956474,171.74866374956474,171.74866374956474,171.74866374956474,50,50,50,50,6,1.5
268.638244457439,255.82473176518064,239.668049997184,210.62818104073023,51,53,47,45,6,1.5
315.4619967060729,264.3256879503038,264.3256879503038,262.792035442104,65,67,67,51,6,1.5
249.20223447693925,198.06592572117006,198.06592572117006,198.06592572117006,50,52,52,52,6,1.5
237.3991294204494,186.26282066468022,185.6596758177987,183.51787907089863,51,53,40,35,6,1.5
237.0709002652308,237.0709002652308,237.0709002652308,237.0709002652308,64,64,64,64,6,1.5
429.83795691985193,384.0498748157917,384.0498748157917,258.09177501996516,65,70,70,44,7,1.5
259.36138945687424,211.63145456330184,202.6377023323956,202.6377023323956,53,51,49,49,7,1.5
281.83511266948426,299.8560715569549,299.8560715569549,227.02479912635036,60,60,60,37,7,1.5
319.77472705515515,238.04198028951325,216.86917609006704,205.66076828247876,53,51,45,43,7,1.5
327.4697854230655,223.70048178294863,213.43973819082174,207.56646342781724,52,50,47,35,7,1.5
350.7416474329059,316.5264969024392,316.5264969024392,258.63976730371843,59,60,60,48,7,1.5
208.79020253210567,208.79020253210567,208.79020253210567,208.79020253210567,57,57,57,57,7,1.5
250.84737545326647,198.87821675753986,198.87821675753986,198.87821675753986,52,53,53,53,7,1.5
304.5357240181779,299.8863288137338,280.4256972598051,278.8415239269169,52,66,60,67,7,1.5
368.05358467998167,334.45717452921525,325.46342229830907,258.6599362915343,64,67,65,46,7,1.5
365.1478895844066,261.3785859442898,251.1178423521629,245.24456758915838,60,58,55,43,7,1.5
237.78397370043933,237.78397370043933,237.78397370043933,237.78397370043933,63,63,63,63,7,1.5
185.2855519658377,185.2855519658377,185.2855519658377,185.2855519658377,50,50,50,50,7,1.5
169.68349633767926,169.68349633767926,169.68349633767926,169.68349633767926,55,55,55,55,7,1.5
228.44620914657273,210.95989952087456,178.78351357021154,170.33186418512713,52,57,53,51,7,1.5
236.38479132660828,236.38479132660828,236.38479132660828,236.38479132660828,63,63,63,63,7,1.5
193.77610956672308,193.77610956672308,193.77610956672308,193.77610956672308,50,50,50,50,7,1.5
256.13641346559666,208.40647857202427,199.41272634111806,199.41272634111806,51,49,47,47,7,1.5
346.4210157280791,290.1769023504473,290.1769023504473,290.1769023504473,58,60,60,60,7,1.5
333.16116206600435,279.7239121108562,279.7239121108562,279.7239121108562,52,53,53,53,7,1.5
248.60512276050565,206.41863230972106,206.41863230972106,194.37006044921628,52,56,56,54,8,1.5
205.54980832301996,205.54980832301996,205.54980832301996,205.54980832301996,53,53,53,53,8,1.5
232.62819893696317,232.62819893696317,232.62819893696317,232.62819893696317,52,52,52,52,8,1.5
176.54147927512517,176.54147927512517,176.54147927512517,176.54147927512517,50,50,50,50,8,1.5
266.7908033624432,224.6043129116588,224.6043129116588,212.55574105115403,61,65,65,63,8,1.5
161.12835422511893,161.12835422511893,161.12835422511893,161.12835422511893,54,54,54,54,8,1.5
281.4296112675572,233.69967637398483,224.70592414307856,224.70592414307856,58,56,54,54,8,1.5
209.29497588619375,209.29497588619375,209.29497588619375,209.29497588619375,60,60,60,60,8,1.5
314.07378254465834,281.76605526076816,281.76605526076816,266.76575687190876,63,71,71,66,8,1.5
213.08149262507828,213.08149262507828,213.08149262507828,213.08149262507828,56,56,56,56,8,1.5
293.887653919813,235.95868638808346,235.95868638808346,235.95868638808346,51,53,53,53,8,1.5
214.52594784508233,214.52594784508233,214.52594784508233,214.52594784508233,54,54,54,54,8,1.5
199.5095699648702,199.5095699648702,199.5095699648702,199.5095699648702,54,54,54,54,8,1.5
303.30464521715146,270.9969179332613,248.3662285658211,248.3662285658211,63,71,59,59,8,1.5
294.1459578577396,294.1459578577396,294.1459578577396,294.1459578577396,59,59,59,59,8,1.5
287.5702619984578,255.26253471456758,255.26253471456758,237.02410734155873,56,64,64,56,8,1.5
223.23217467491708,223.23217467491708,223.23217467491708,223.23217467491708,57,57,57,57,8,1.5
189.55296290839576,189.55296290839576,189.55296290839576,189.55296290839576,56,56,56,56,8,1.5
320.4022496512866,210.8434440832015,202.30858846778756,202.30858846778756,50,51,44,44,8,1.5
224.77801261717,192.47028533327983,169.8395959658396,169.8395959658396,57,65,53,53,8,1.5
269.22969872109996,249.32574663060058,245.6090571696676,227.071956719558,50,59,57,53,9,1.5
185.17610314852064,185.17610314852064,185.17610314852064,185.17610314852064,50,50,50,50,9,1.5
277.4308736256843,257.52692153518484,253.8102320742519,235.27313162414225,53,62,60,56,9,1.5
239.25804394987355,182.6637831762904,180.05241381294914,180.05241381294914,51,52,51,51,9,1.5
262.71550207029446,206.12124129671128,203.50987193337005,203.50987193337005,58,59,58,58,9,1.5
198.21104044218163,198.21104044218163,198.21104044218163,198.21104044218163,51,51,51,51,9,1.5
281.9043658457286,281.9043658457286,281.9043658457286,281.9043658457286,53,53,53,53,9,1.5
242.67040517958378,186.07614440600054,183.4647750426593,183.4647750426593,53,54,53,53,9,1.5
336.9782877431532,225.66517611568003,223.05380675233877,223.05380675233877,56,61,60,60,9,1.5
257.9929117109824,201.39865093739922,198.78728157405794,198.78728157405794,55,56,55,55,9,1.5
283.68464140717714,227.09038063359395,224.4790112702527,224.4790112702527,57,58,57,57,9,1.5
208.1077548094584,208.1077548094584,208.1077548094584,208.1077548094584,51,51,51,51,9,1.5
213.16054453352163,213.16054453352163,213.16054453352163,213.16054453352163,54,54,54,54,9,1.5
324.7808248972252,304.87687280672577,301.1601833457928,282.6230828956831,76,85,83,79,9,1.5
298.1810076088068,241.58674683522355,238.97537747188233,238.97537747188233,62,63,62,62,9,1.5
316.87744859059006,238.9227301915523,217.20076664365573,213.64172634841984,52,63,57,55,9,1.5
259.4363690463674,202.8421082727842,200.23073890944295,200.23073890944295,52,53,52,52,9,1.5
166.30377136355116,166.30377136355116,166.30377136355116,166.30377136355116,51,51,51,51,9,1.5
264.12058612103493,207.52632534745172,204.9149559841105,204.9149559841105,59,60,59,59,9,1.5
260.0237774684137,240.1198253779143,236.4031359169813,217.86603546687166,57,66,64,60,9,1.5
193.1312738215539,193.1312738215539,193.1312738215539,193.1312738215539,54,54,54,54,0,2.0
273.55250751555445,266.4084190644662,266.4084190644662,266.4084190644662,52,69,69,69,0,2.0
298.36576090517053,298.36576090517053,251.04911347525655,251.04911347525655,68,68,68,68,0,2.0
249.7260133485649,249.7260133485649,202.4093659186508,202.4093659186508,55,55,55,55,0,2.0
296.4193463310027,267.9075023826449,199.44000332472737,190.98835393964296,54,57,55,53,0,2.0
269.9297584979778,269.9297584979778,222.61311106806363,222.61311106806363,50,50,50,50,0,2.0
241.3791248763972,241.3791248763972,194.0624774464831,194.0624774464831,50,50,50,50,0,2.0
176.3028145073315,176.3028145073315,176.3028145073315,176.3028145073315,50,50,50,50,0,2.0
207.1473588759242,207.1473588759242,159.8307114460101,159.8307114460101,51,51,51,51,0,2.0
189.3835118428251,189.3835118428251,189.3835118428251,189.3835118428251,50,50,50,50,0,2.0
162.64703010434138,162.64703010434138,162.64703010434138,162.64703010434138,50,50,50,50,0,2.0
323.2532307071023,271.36070202365,224.04405459373592,216.0817976289988,55,57,57,54,0,2.0
345.59746928636383,230.27218510887752,230.27218510887752,229.09342847133956,65,53,53,69,0,2.0
205.35032463471597,205.35032463471597,205.35032463471597,205.35032463471597,50,50,50,50,0,2.0
248.09486813306296,188.5785143740462,188.5785143740462,188.5785143740462,52,55,55,55,0,2.0
496.6332132045479,383.20935290499284,350.2947448679258,321.7555516318858,51,80,72,58,0,2.0
263.1799481464451,203.66359438742833,203.66359438742833,203.66359438742833,52,55,55,55,0,2.0
494.33815884058816,375.13805819079954,342.2234501537325,313.6842569176924,54,82,74,60,0,2.0
261.94545612204894,254.80136767096064,254.80136767096064,231.97036354725532,54,71,71,65,0,2.0
229.17551946066746,229.17551946066746,171.40181167211216,171.40181167211216,54,54,53,53,0,2.0
266.3317393944877,266.3317393944877,266.3317393944877,230.89643058226864,54,54,54,34,1,2.0
