L1,L2,L3,L4,len1,len2,len3,len4,experiment,perturbation
302.4207125031692,302.4207125031692,302.4207125031692,302.4207125031692,66,66,66,66,0,1.5
304.4027739666633,304.4027739666633,304.4027739666633,304.4027739666633,55,55,55,55,0,1.5
628.4303121161009,664.5451535548193,664.5451535548193,526.8266866428942,101,119,119,115,0,1.5
289.7524760341354,289.7524760341354,289.7524760341354,289.7524760341354,53,53,53,53,0,1.5
624.5203756125125,391.401319593552,391.401319593552,330.7197893452347,68,100,100,91,0,1.5
1302.4570678498517,724.6597380699427,488.1244484736797,478.3443353349769,114,117,116,112,0,1.5
427.7404504878938,427.7404504878938,427.7404504878938,427.7404504878938,94,94,94,94,0,1.5
739.8272278044525,669.6714090500542,559.8272278044525,452.14064718588924,80,94,80,99,0,1.5
298.7091402898817,298.7091402898817,298.7091402898817,298.7091402898817,83,83,83,83,1,1.5
764.5953367186614,445.6350968605283,445.6350968605283,445.6350968605283,57,64,64,64,1,1.5
418.61367471104137,406.3667733809292,405.03776127220067,378.56015624106925,78,84,82,78,1,1.5
338.9910314884143,338.9910314884143,338.9910314884143,338.9910314884143,64,64,64,64,1,1.5
665.5517460202309,486.56893499412877,486.56893499412877,486.1428446829821,113,114,114,113,1,1.5
384.1291500131899,564.1291500131899,564.1291500131899,334.32357322374935,71,71,71,74,1,1.5
633.7192973834315,633.7192973834315,633.7192973834315,633.7192973834315,148,148,148,148,1,1.5
296.008454468007,296.008454468007,296.008454468007,296.008454468007,56,56,56,56,1,1.5
188.82445697041712,188.82445697041712,188.82445697041712,188.82445697041712,59,59,59,59,1,1.5
710.7273201296682,315.035258657837,302.18683491704905,302.1049443242556,65,69,65,63,1,1.5
439.3979622203997,439.3979622203997,439.3979622203997,439.3979622203997,80,80,80,80,2,1.5
926.1926732626105,444.339590305963,444.339590305963,415.3668550435447,102,114,114,107,2,1.5
430.19551056875366,430.19551056875366,430.19551056875366,430.19551056875366,95,95,95,95,2,1.5
301.83054331350615,293.2427248988588,293.2427248988588,254.13560799362705,63,78,78,64,2,1.5
726.412891237975,389.56832244279894,389.56832244279894,388.08070584643184,64,68,68,74,2,1.5
471.29066688418027,471.29066688418027,471.29066688418027,471.29066688418027,120,120,120,120,2,1.5
373.7893559172064,373.7893559172064,373.7893559172064,373.7893559172064,88,88,88,88,2,1.5
330.0017757431412,305.69227410957564,305.69227410957564,274.1068076757325,73,70,70,62,2,1.5
805.8844492259336,408.1744541202794,408.1744541202794,394.5467323687581,92,99,99,95,2,1.5
716.6928140624617,776.6928140624617,776.6928140624617,483.5912053346482,109,109,109,117,2,1.5
1610.6388432138133,482.2274412681046,542.4993319001087,366.43337421285656,81,89,89,89,3,1.5
820.5050354763289,381.9993122556345,380.43961903004487,351.17225600562347,85,91,90,87,3,1.5
1355.5262854547407,625.1956476109178,625.1956476109178,568.0988165712537,101,146,146,118,3,1.5
913.1980610650581,595.5631722125352,592.4037237159976,580.0098458924685,74,74,72,68,3,1.5
774.3206602467428,278.9685078159265,275.75743663239,275.75743663239,56,71,69,69,3,1.5
240.7672702686233,240.7672702686233,240.7672702686233,240.7672702686233,61,61,61,61,3,1.5
295.305722778002,295.305722778002,295.305722778002,295.305722778002,81,81,81,81,3,1.5
452.41172470468905,452.41172470468905,452.41172470468905,452.41172470468905,63,63,63,63,3,1.5
599.3348132051765,363.5891720163367,360.59923090114745,360.32719839232436,101,106,100,61,3,1.5
663.4502473974491,341.09653592911894,323.5508116917276,308.28701229510546,53,83,59,76,3,1.5
356.1040455262503,345.7627186979285,296.88419787880304,296.88419787880304,82,90,80,80,4,1.5
508.01749378376456,481.39670394965225,481.39670394965225,450.409328335944,91,96,96,90,4,1.5
522.602895463232,522.602895463232,522.602895463232,522.602895463232,107,107,107,107,4,1.5
803.8056837575627,508.9402772706197,508.825315876214,481.20706301014434,102,115,114,104,4,1.5
418.66237335040444,418.66237335040444,418.66237335040444,418.66237335040444,91,91,91,91,4,1.5
428.89041153344596,388.2539864302039,386.23853685281154,374.0781528061895,98,99,100,99,4,1.5
310.5038319986046,310.5038319986046,310.5038319986046,310.5038319986046,74,74,74,74,4,1.5
587.4503703586057,500.59667969491807,498.03891733982795,482.6495487911141,135,132,130,125,4,1.5
487.34592316491796,307.34592316491796,367.34592316491796,252.02680426048806,61,61,61,61,4,1.5
775.7258663977292,525.3845395694075,499.22472892816654,485.8910779243626,88,96,96,79,4,1.5
586.9112107089876,409.1867051715165,408.2925212954225,407.1872427631588,78,80,80,80,5,1.5
1135.3503066590251,471.6373975957191,468.8434579292542,415.35281090408466,102,109,107,97,5,1.5
335.8982302214298,288.02552808023916,288.02552808023916,284.5483269164813,57,61,61,63,5,1.5
1579.7895645503872,462.6024298365158,462.6024298365158,415.46201769129027,92,107,107,92,5,1.5
571.1733088096654,312.8129383619345,312.8129383619345,272.5882479818127,65,82,82,70,5,1.5
524.9560089191136,255.92472191033846,249.18375746719326,236.04960716548527,59,62,60,51,5,1.5
378.0129293411266,378.0129293411266,378.0129293411266,378.0129293411266,52,52,52,52,5,1.5
449.20941449669334,347.7949188339896,335.5808473676234,332.50216885455245,74,85,79,71,5,1.5
427.3511452148308,427.3511452148308,427.3511452148308,427.3511452148308,93,93,93,93,5,1.5
789.3312924749251,531.2831790082624,531.2831790082624,505.54106452423315,126,138,138,113,5,1.5
281.592831536717,281.592831536717,281.592831536717,281.592831536717,61,61,61,61,6,1.5
357.5389364386442,357.5389364386442,357.5389364386442,357.5389364386442,68,68,68,68,6,1.5
737.3319969522531,498.23627361889044,498.23627361889044,487.47615340073384,93,101,101,91,6,1.5
436.7554073117419,260.20480739892395,258.54481242885737,258.54481242885737,55,56,54,54,6,1.5
697.0115171276483,419.71684154906734,417.4489051438195,406.71285000603774,94,94,92,94,6,1.5
236.59104728438692,236.59104728438692,236.59104728438692,236.59104728438692,59,59,59,59,6,1.5
1083.3749771990108,566.4069912107003,564.1390548054525,553.4029996676708,130,130,128,130,6,1.5
412.0557007660754,338.9935218689329,335.5189823118423,304.53184005226683,68,78,74,66,6,1.5
127.72618295056019,127.72618295056019,127.72618295056019,127.72618295056019,57,57,57,57,6,1.5
514.3280428509166,346.68169799280145,340.44766808933065,340.44766808933065,72,74,72,72,6,1.5
1317.7079613259355,775.1100103665543,715.1100103665543,546.7655140645785,124,129,129,125,7,1.5
225.71516506635973,225.71516506635973,225.71516506635973,225.71516506635973,52,52,52,52,7,1.5
348.3821673264747,348.3821673264747,348.3821673264747,348.3821673264747,76,76,76,76,7,1.5
207.8008211952105,207.8008211952105,207.8008211952105,207.8008211952105,51,51,51,51,7,1.5
311.5393104253846,311.5393104253846,311.5393104253846,311.5393104253846,64,64,64,64,7,1.5
863.3733749540049,286.62437689152506,286.62437689152506,266.11367315860275,62,80,80,46,7,1.5
690.3936502492966,390.7076653217703,390.5940649036887,390.5940649036887,71,73,72,72,7,1.5
833.5747480548284,347.6936153208306,333.9154405626801,299.1101644621965,85,112,100,83,7,1.5
232.58962066716487,232.58962066716487,232.58962066716487,232.58962066716487,51,51,51,51,7,1.5
490.21626753505063,191.11035009075633,191.11035009075633,190.95761855502494,53,49,49,48,7,1.5
447.7598216736956,287.0896592893168,285.5968379433359,269.9006494469414,71,70,66,58,8,1.5
307.07044965926553,307.07044965926553,307.07044965926553,307.07044965926553,78,78,78,78,8,1.5
669.5573669403669,489.55736694036693,549.5573669403669,392.3099466216319,67,67,67,83,8,1.5
356.1566623251463,356.1566623251463,356.1566623251463,356.1566623251463,89,89,89,89,8,1.5
528.3260037146739,358.2177049801055,355.6017840760757,352.72707760365375,92,95,93,87,8,1.5
632.4739540152071,241.7529441635881,240.5277068798567,225.11462031958806,69,70,68,65,8,1.5
307.515067011707,307.515067011707,307.515067011707,307.515067011707,77,77,77,77,8,1.5
931.9893474656981,425.19756714121235,421.5995898132487,350.40044187037563,80,85,81,75,8,1.5
329.10159399858827,329.10159399858827,329.10159399858827,329.10159399858827,60,60,60,60,8,1.5
660.2237304443428,502.7993694168232,490.3642374340423,459.7684570774211,97,117,113,107,8,1.5
370.9682593426838,370.9682593426838,370.9682593426838,370.9682593426838,77,77,77,77,9,1.5
858.5370988245384,386.3922782875457,382.9360337310581,339.237320884426,71,89,85,75,9,1.5
256.34210063541235,256.34210063541235,256.34210063541235,256.34210063541235,82,82,82,82,9,1.5
909.509026918463,533.6737115661572,519.9564588019289,491.9297458372267,102,117,111,98,9,1.5
436.0306476947711,436.0306476947711,436.0306476947711,436.0306476947711,98,98,98,98,9,1.5
948.1774847785211,350.5038775055898,350.5038775055898,350.5038775055898,84,83,83,83,9,1.5
355.3489929187087,355.3489929187087,355.3489929187087,355.3489929187087,76,76,76,76,9,1.5
554.6697843755582,441.2600611680872,441.2600611680872,439.18133012661417,115,115,115,115,9,1.5
483.8475940773656,307.24821604472044,304.0594995406618,304.0594995406618,60,62,60,60,9,1.5
257.09777854883123,257.09777854883123,257.09777854883123,257.09777854883123,69,69,69,69,9,1.5
870.4083786740929,594.3960329984958,594.3960329984958,572.8295682881786,141,143,143,141,0,2.0
981.1244455064992,338.25774579875383,338.25774579875383,338.25774579875383,68,71,71,71,0,2.0
416.36143319971814,186.32648174354114,184.80112825863225,181.78398422845413,56,63,62,58,0,2.0
960.1148940653043,840.4265765595089,595.389951858392,560.1135822799566,127,151,144,129,0,2.0
769.9701670228825,533.9630886886181,526.969465142706,439.4372157274814,89,113,109,97,0,2.0
347.77123744443537,314.25189235343356,311.49910401918066,293.51936230125926,72,78,74,68,0,2.0
903.312699490015,482.103233923667,590.367889929008,383.7735913695798,91,118,120,89,0,2.0
751.1771423198198,639.0705297067601,611.9817912074102,447.31235383218814,95,122,112,113,0,2.0
728.0039848066274,369.6190542114775,363.5820436519543,319.06996940103505,68,73,71,61,0,2.0
673.3695320815524,284.21683399472386,284.21683399472386,272.03954328971764,63,71,71,60,0,2.0
343.54212750788946,343.54212750788946,343.54212750788946,343.54212750788946,85,85,85,85,1,2.0
662.3237843082288,321.3637755056406,319.3850317482797,308.99460939724827,66,70,72,69,1,2.0
319.92152167283933,319.92152167283933,319.92152167283933,319.92152167283933,78,78,78,78,1,2.0
339.6104193677435,339.6104193677435,339.6104193677435,339.6104193677435,73,73,73,73,1,2.0
382.89868666015843,382.89868666015843,382.89868666015843,382.89868666015843,91,91,91,91,1,2.0
1108.0854179422547,546.5113287915052,541.929820929902,519.1807640935642,133,145,138,122,1,2.0
1231.8148642695676,736.9197485373384,734.9365346475458,608.9614187027557,141,177,176,140,1,2.0
508.2658030183465,452.6519452172927,449.21660990356537,449.21660990356537,71,74,70,70,1,2.0
320.0901500327985,320.0901500327985,320.0901500327985,320.0901500327985,72,72,72,72,1,2.0
259.8558520794439,259.8558520794439,259.8558520794439,259.8558520794439,60,60,60,60,1,2.0
610.0220314708122,402.945565699916,402.945565699916,399.3339616081578,77,91,91,86,2,2.0
325.0702213853025,325.0702213853025,325.0702213853025,325.0702213853025,78,78,78,78,2,2.0
635.3394586098636,480.7406434016203,472.2090264347179,410.71590825121655,98,117,107,85,2,2.0
634.723952992769,364.0935491579131,364.0935491579131,353.53192822308,84,78,78,76,2,2.0
301.2081859579829,301.2081859579829,301.2081859579829,301.2081859579829,51,51,51,51,2,2.0
598.1132752401548,380.89267914623287,380.89267914623287,370.0282572018679,72,77,77,74,2,2.0
605.4360164578234,665.4360164578234,435.814311957792,435.814311957792,55,55,65,65,2,2.0
890.1987907154991,630.4593619247216,628.7838341649127,568.4367993296798,112,149,151,123,2,2.0
287.4506507313889,230.76269490501738,230.76269490501738,230.76269490501738,58,52,52,52,2,2.0
689.1134311590013,390.78195130542105,389.23405741320886,389.23405741320886,102,100,98,98,2,2.0
642.425248160647,405.4003260021963,403.11034828977705,403.11034828977705,91,93,91,91,3,2.0
654.2378819969682,355.0991173696374,354.75771762191926,354.75771762191926,97,100,98,98,3,2.0
347.4063997381255,307.89086099566003,307.89086099566003,307.89086099566003,84,89,89,89,3,2.0
696.82476978221,281.1797885038675,281.1797885038675,281.1797885038675,55,61,61,61,3,2.0
896.6560098895391,432.29323157518917,432.29323157518917,385.6428586217566,84,98,98,83,3,2.0
704.1390708290228,411.88554366323905,411.88554366323905,411.88554366323905,105,105,105,105,3,2.0
540.4086074617213,328.12886809309794,328.12886809309794,306.46823494636953,55,59,59,62,3,2.0
260.5697965350494,260.5697965350494,260.5697965350494,260.5697965350494,74,74,74,74,3,2.0
587.6127855135653,385.3372725791043,385.3372725791043,355.23586375173915,72,72,72,67,3,2.0
1257.6781251097766,563.7191251672967,560.7400269211897,514.0896539677572,113,126,124,109,3,2.0
459.1920779789516,350.6466667103263,349.04397180056293,347.7748501456859,68,74,73,70,4,2.0
413.07957420912146,413.07957420912146,413.07957420912146,413.07957420912146,79,79,79,79,4,2.0
674.9583591433818,381.384325887296,381.384325887296,377.5395278324188,79,84,84,84,4,2.0
398.1170662057697,345.6767265919588,345.6767265919588,340.0320266787366,114,111,111,106,4,2.0
367.95217904558234,367.95217904558234,367.95217904558234,367.95217904558234,82,82,82,82,4,2.0
335.76405964628196,335.76405964628196,335.76405964628196,335.76405964628196,77,77,77,77,4,2.0
223.40154777508545,223.40154777508545,223.40154777508545,223.40154777508545,56,56,56,56,4,2.0
590.4471104227624,360.9407824104389,360.9407824104389,354.05952259397947,71,87,87,78,4,2.0
270.6642042311033,270.6642042311033,270.6642042311033,270.6642042311033,65,65,65,65,4,2.0
710.2937853750907,355.85537076757123,355.7660842080068,355.7660842080068,93,94,94,94,4,2.0
645.418276315069,435.97483891474667,430.20346032179356,405.86256653393485,89,95,93,82,5,2.0
1153.4504485976574,386.92645514213655,377.29725717741894,377.29725717741894,87,94,90,90,5,2.0
592.2587193352615,415.85580200818157,412.6494106672129,412.6494106672129,110,113,111,111,5,2.0
439.4916177983092,381.74369685115414,381.74369685115414,381.74369685115414,76,77,77,77,5,2.0
332.6733016404689,275.6003856682836,275.6003856682836,275.6003856682836,64,65,65,65,5,2.0
1020.9127508696984,457.4879870052246,457.4879870052246,432.96819324009664,101,112,112,109,5,2.0
256.0660513287663,256.0660513287663,256.0660513287663,256.0660513287663,64,64,64,64,5,2.0
654.5461529798038,322.378969674995,319.8257912630063,300.97552603772107,53,59,57,52,5,2.0
834.3396287603646,605.012291846683,557.4264741532876,466.9408008327722,117,124,134,126,5,2.0
266.51294827534434,216.22365330146002,216.22365330146002,216.22365330146002,56,42,42,42,5,2.0
348.53127534417257,290.79083263795627,288.7442619175778,288.7442619175778,98,101,99,99,6,2.0
381.0432527054584,300.472315958717,300.472315958717,263.32857127529905,68,73,73,65,6,2.0
526.8357141592022,366.3327204829886,361.71981202589365,347.4496141636659,87,94,92,86,6,2.0
633.1234326529668,592.2883575622426,592.2883575622426,577.6976346616137,136,143,143,137,6,2.0
203.2550770040522,203.2550770040522,203.2550770040522,203.2550770040522,53,53,53,53,6,2.0
217.1761374697473,217.1761374697473,217.1761374697473,217.1761374697473,63,63,63,63,6,2.0
879.4970572836118,630.4096490365894,630.4096490365894,601.081228076424,115,122,122,126,6,2.0
399.43493850923977,399.43493850923977,399.43493850923977,399.43493850923977,101,101,101,101,6,2.0
449.8549570597094,241.20533593304327,234.12363515951543,217.7221544462242,60,64,62,59,6,2.0
872.9125173981853,358.6350575640199,352.31614423080896,352.31614423080896,72,80,77,77,6,2.0
1825.2340071660858,599.2199618085168,719.2199618085168,432.98894810996416,90,97,97,82,7,2.0
998.5921085441305,588.9956531985065,588.9956531985065,588.9956531985065,132,132,132,132,7,2.0
257.4422354173648,257.4422354173648,257.4422354173648,257.4422354173648,61,61,61,61,7,2.0
982.6505439335671,391.20520936849556,388.58703099185595,330.9830553054077,78,87,84,77,7,2.0
664.1486245106327,442.9458572154696,441.077272849291,441.077272849291,113,117,115,115,7,2.0
551.0235614268922,551.0235614268922,551.0235614268922,551.0235614268922,102,102,102,102,7,2.0
931.6806820521974,559.9592271592969,553.3658194384034,438.60166512024375,101,124,122,97,7,2.0
1153.052855816382,816.0484245846926,662.0733989781213,388.9288918339728,87,119,100,90,7,2.0
749.1971775524248,379.05668477148197,372.4632770505884,364.7003513180103,93,99,97,95,7,2.0
501.8758929877107,424.76785830760576,424.76785830760576,408.9372183328288,86,96,96,92,7,2.0
303.7556734169075,303.7556734169075,303.7556734169075,303.7556734169075,62,62,62,62,8,2.0
530.0818546665115,481.1544019385125,469.5768062163133,414.6361737778727,82,116,112,99,8,2.0
994.710288005785,967.6155501240474,899.411831504877,530.9670873302065,116,127,125,126,8,2.0
971.6016678891315,445.03640800543457,445.03640800543457,381.39488729204226,101,99,99,96,8,2.0
358.9717108139761,245.8604404177816,245.8604404177816,241.6049769953356,65,66,66,68,8,2.0
1164.2157837509692,828.0904206144025,762.5471128172787,511.40905534376236,123,130,127,123,8,2.0
907.5721352677219,667.658404535816,607.658404535816,547.8334512403812,126,128,128,110,8,2.0
238.89529168847886,238.89529168847886,238.89529168847886,238.89529168847886,56,56,56,56,8,2.0
544.7369907349274,428.19973216113823,426.16753448533626,426.16753448533626,91,94,92,92,8,2.0
470.3478794870994,308.81558671224417,308.81558671224417,291.6671966486272,70,73,73,71,8,2.0
1648.4082696084972,774.762777877358,763.2564248473434,663.5521265119368,131,160,155,141,9,2.0
733.9548855620566,306.05256291258775,306.05256291258775,275.5712942888006,57,62,62,65,9,2.0
328.1120700876471,328.1120700876471,328.1120700876471,328.1120700876471,51,51,51,51,9,2.0
329.00494998013716,329.00494998013716,329.00494998013716,329.00494998013716,83,83,83,83,9,2.0
251.35914533684385,251.35914533684385,491.3591453368438,219.87199218470622,55,55,55,59,9,2.0
532.5989841458021,251.9203480950379,251.9203480950379,251.9203480950379,56,71,71,71,9,2.0
688.2074303498299,396.56459843420737,390.1447742494459,390.1447742494459,79,83,81,81,9,2.0
497.9677424335404,534.3395053768444,390.8355171909766,264.42447618227305,57,66,80,50,9,2.0
699.6495492064566,467.9176444367779,459.91739099585106,406.1062829551892,86,100,83,79,9,2.0
1200.3793350470492,441.4979067320062,441.4979067320062,425.68454469894215,103,114,114,114,9,2.0
270.34692269484276,270.34692269484276,270.34692269484276,270.34692269484276,62,62,62,62,0,2.5
658.2563246555362,666.4334585534612,436.3660909478685,430.1320610443977,72,75,75,73,0,2.5
1161.7190938947922,491.2073589406213,491.2073589406213,461.91660574906314,111,119,119,113,0,2.5
316.3598214379964,436.3598214379964,316.3598214379964,321.56980755738243,69,69,69,89,0,2.5
467.42230103418876,288.56080012548983,288.56080012548983,288.56080012548983,50,50,50,50,0,2.5
768.5621881095782,525.2425863424317,525.2425863424317,433.1085102067116,93,114,114,92,0,2.5
438.2284798895696,259.26581741022596,259.26581741022596,259.26581741022596,59,60,60,60,0,2.5
356.5548538879319,356.5548538879319,356.5548538879319,356.5548538879319,85,85,85,85,0,2.5
770.8341441380629,379.19573811401324,362.61693826293475,313.3576554728636,67,81,73,51,0,2.5
1526.284590672693,537.9251765669552,525.5494564278852,462.1117918459843,100,126,116,76,0,2.5
709.1551536453945,524.2346330625983,514.5582963864397,449.46500596028596,98,118,110,98,1,2.5
524.321381259293,391.9299134863504,382.49870346885285,370.9408253788689,62,71,69,65,1,2.5
377.0973323094087,206.54922219943273,201.42693545181632,201.42693545181632,52,59,55,55,1,2.5
1109.7726985350002,516.9434793942421,516.9434793942421,516.9434793942421,113,121,121,121,1,2.5
750.6889782355526,432.53547741270785,432.53547741270785,408.15386743077823,74,90,90,90,1,2.5
1149.8977039492538,442.76817748798214,442.76817748798214,442.76817748798214,102,111,111,111,1,2.5
948.2637598332248,773.875759786001,740.6864536899137,632.0954219237977,125,157,142,145,1,2.5
790.6684430083802,554.5140437648977,551.1628709738451,551.1628709738451,117,118,116,116,1,2.5
1233.6269216525848,500.2697065592703,437.48575145134225,381.4504941928371,69,88,86,66,1,2.5
506.6536903923713,299.04511344112484,292.75555502935146,287.7172038928683,71,84,80,81,1,2.5
1014.1308818782304,507.95262130359987,496.49325729556693,452.37299830880147,114,126,120,105,2,2.5
1207.7451460007496,571.979878329276,569.3479590215497,471.11958379054437,90,129,126,104,2,2.5
460.58293552825677,460.58293552825677,460.58293552825677,460.58293552825677,67,67,67,67,2,2.5
447.89540678329394,355.8354816983271,349.73134182897434,334.65761595000265,74,79,77,77,2,2.5
844.7502726267322,884.1601329374088,661.2737389331083,571.4613315264249,58,80,80,69,2,2.5
513.4202359508322,228.81853161758366,216.67445206641773,216.67445206641773,58,55,51,51,2,2.5
357.40917071728995,237.40917071728995,180.39450348629987,180.39450348629987,51,51,55,55,2,2.5
268.8195706723131,268.8195706723131,268.8195706723131,268.8195706723131,58,58,58,58,2,2.5
364.59399103556507,364.59399103556507,364.59399103556507,364.59399103556507,92,92,92,92,2,2.5
755.5346209074996,479.41286871259894,479.41286871259894,460.62103905683597,127,131,131,126,2,2.5
694.6857561218669,401.1153774612827,395.52358422230856,395.52358422230856,113,117,112,112,3,2.5
770.5053549413893,438.67947486363187,438.67947486363187,352.94860529530274,62,70,70,64,3,2.5
562.302339647749,328.7319609871648,323.14016774819066,323.14016774819066,75,79,74,74,3,2.5
1227.3173478258916,862.1012934897565,408.0482993325455,313.2004938085477,83,111,95,90,3,2.5
808.6958800552742,580.1706808420487,577.1937826333802,397.19378263338024,81,84,80,80,3,2.5
192.75816300791084,192.75816300791084,192.75816300791084,192.75816300791084,51,51,51,51,3,2.5
465.0292400363291,465.0292400363291,465.0292400363291,465.0292400363291,117,117,117,117,3,2.5
266.6586242012495,266.6586242012495,266.6586242012495,266.6586242012495,65,65,65,65,3,2.5
180.69987700140746,180.69987700140746,180.69987700140746,180.69987700140746,50,50,50,50,3,2.5
831.66509427409,348.82135290263466,348.2731616984102,314.9005645052895,53,59,58,54,3,2.5
1110.1831551204375,661.4871314689901,394.70703645109853,351.30538434488017,110,116,105,79,4,2.5
457.11061556129533,421.9763215370008,421.9763215370008,397.4068598127796,101,98,98,96,4,2.5
449.19999834520956,449.19999834520956,449.19999834520956,449.19999834520956,57,57,57,57,4,2.5
548.1662606166221,546.1460246952671,420.71715272916487,312.5142473048418,71,78,76,65,4,2.5
581.6080843929599,225.54912719419008,225.54912719419008,221.87717741287818,59,64,64,60,4,2.5
1296.251405789827,796.777795682788,871.5201938229055,517.2307039630722,130,141,149,121,4,2.5
867.2288859959996,624.0201625938869,379.45289798490165,352.1816789846877,93,106,100,94,4,2.5
590.5185879645162,323.9256731703782,323.9256731703782,317.14791503404285,71,75,75,69,4,2.5
806.4179473583595,687.6791970087638,432.01960743318534,391.2958936353677,60,60,71,84,4,2.5
524.0279861041054,300.47262107736395,300.47262107736395,286.82738099568286,76,71,71,61,4,2.5
877.4832335967274,506.05223701271177,481.7917412927161,430.76000753096156,88,113,106,99,5,2.5
462.9377819821667,404.7586645615587,404.7586645615587,404.7586645615587,84,85,85,85,5,2.5
773.1708020318404,329.9120606577663,328.9650811964775,328.9650811964775,73,74,75,75,5,2.5
762.8315417599609,488.2217422969704,488.2217422969704,473.7686507660922,99,115,115,104,5,2.5
359.61882694312766,241.95355346378233,241.95355346378233,241.95355346378233,56,56,56,56,5,2.5
389.1426742042863,270.3195119091377,270.3195119091377,270.3195119091377,50,50,50,50,5,2.5
487.8420651928011,275.8118201249589,275.19721271063105,252.65459574920018,58,64,63,52,5,2.5
693.550577973865,372.30278194997203,372.30278194997203,350.6387900417226,71,85,85,75,5,2.5
362.3672961303429,362.3672961303429,362.3672961303429,362.3672961303429,88,88,88,88,5,2.5
190.9219991884584,190.9219991884584,190.9219991884584,190.9219991884584,58,58,58,58,5,2.5
571.1870267279089,323.55104441817923,314.88353360517556,292.71531120790576,86,100,91,87,6,2.5
834.6196586341358,448.2387898353385,447.0986353423493,443.66541838122527,65,102,100,101,6,2.5
569.2374547910778,398.5030912250253,398.5030912250253,398.5030912250253,97,96,96,96,6,2.5
648.0168156524145,496.8246864066379,730.5009166828049,670.5009166828049,83,76,74,74,6,2.5
1191.9487235797083,609.107809158785,599.9483701577254,551.7049505660846,114,133,131,127,6,2.5
774.8626438430827,449.9617765666759,440.3987977820263,418.9086109743465,115,122,118,98,6,2.5
286.2133715236978,286.2133715236978,286.2133715236978,286.2133715236978,65,65,65,65,6,2.5
605.1879535988244,397.786413494328,394.40563924917035,370.38351654136096,96,107,103,89,6,2.5
772.324440577445,543.2203636924248,262.6381392443509,244.37112921945442,57,60,61,54,6,2.5
708.5886310683175,239.10416747188177,239.10416747188177,236.46974562895602,59,58,58,59,6,2.5
652.7483486474043,535.512558782824,533.5920749759684,502.77574862456754,98,120,118,102,7,2.5
828.1752618064073,527.9263978995883,527.421858699916,342.0330206121356,96,90,85,71,7,2.5
1040.744188964268,605.4956053564164,605.4956053564164,524.5854120536272,117,135,135,129,7,2.5
864.9184181085012,280.93616121083755,274.6278997903278,273.9061704289768,71,72,68,61,7,2.5
425.8816798860046,249.92677566434492,249.3369653144009,249.3369653144009,67,63,67,67,7,2.5
1060.6879383757607,722.3999479604902,716.3958921156994,513.0320615251896,119,154,150,140,7,2.5
675.2886332815843,414.2479826041449,406.60371321140985,336.4771680375343,65,85,77,77,7,2.5
383.9765909423423,250.7490808125046,247.28268332482642,223.21218721615813,62,68,62,58,7,2.5
1009.2748218232014,433.10046988016586,433.10046988016586,433.10046988016586,98,100,100,100,7,2.5
759.8105241349546,430.05972499812157,490.05972499812157,605.552826622504,82,93,93,87,7,2.5
988.3331617902812,847.5632536009288,726.1254041014853,605.9190804195796,128,137,135,139,8,2.5
894.8578452815641,408.07171214543405,371.48481759674405,371.48481759674405,79,94,80,80,8,2.5
1062.8542136414924,582.6324345624416,500.6168840195657,491.33841023995933,124,158,146,114,8,2.5
1414.5821273019308,489.54945984919254,489.33481219257186,469.5110196323014,79,95,94,76,8,2.5
786.4734909521633,422.71864407986953,422.71864407986953,415.22609978829763,53,66,66,64,8,2.5
1560.494130153523,898.2805231340698,775.1410254911401,549.454358056844,105,139,137,124,8,2.5
797.7504782260098,415.51530241574045,415.51530241574045,378.7479847800439,77,68,68,64,8,2.5
472.8222194195826,236.34142536110892,236.34142536110892,236.34142536110892,51,53,53,53,8,2.5
358.44211487780916,358.44211487780916,358.44211487780916,358.44211487780916,63,63,63,63,8,2.5
411.1553563166873,405.5076251093013,402.6940115928884,304.5284489971605,69,87,85,73,8,2.5
435.40183138043034,435.40183138043034,435.40183138043034,435.40183138043034,111,111,111,111,9,2.5
392.3114366132616,392.3114366132616,392.3114366132616,392.3114366132616,99,99,99,99,9,2.5
2249.3949155288683,768.0668753617041,758.9839476707662,711.7747166568323,163,164,161,164,9,2.5
398.67598904383186,398.67598904383186,398.67598904383186,398.67598904383186,84,84,84,84,9,2.5
1256.6945685839812,431.61538574825664,427.5858298892696,427.12985583054615,92,104,102,99,9,2.5
819.1909140141217,623.2248801266136,613.0813569235439,478.2124746122973,102,128,124,104,9,2.5
526.4585945482179,407.16105644369804,407.16105644369804,407.16105644369804,107,109,109,109,9,2.5
280.3942871964079,280.3942871964079,280.3942871964079,280.3942871964079,55,55,55,55,9,2.5
629.538904461282,382.8558329371895,372.96727326082043,348.5897851276161,72,79,74,76,9,2.5
445.6517069742646,349.374961869576,349.374961869576,327.41062510878305,75,85,85,81,9,2.5
824.157588729285,294.25813711734924,294.25813711734924,286.1661480611574,54,58,58,55,0,3.0
389.46467211126105,389.46467211126105,389.46467211126105,389.46467211126105,87,87,87,87,0,3.0
821.4902923695882,691.4304945818179,443.8338628462938,363.8233357213278,76,82,93,88,0,3.0
753.919270735064,517.4633200265652,275.6399744339511,275.6399744339511,73,75,73,73,0,3.0
576.5458304320501,380.52739355002336,380.52739355002336,364.2662489237795,82,91,91,87,0,3.0
544.9031965911054,260.01431390204084,260.01431390204084,260.01431390204084,68,71,71,71,0,3.0
