L1,L2,L3,L4,len1,len2,len3,len4,experiment,perturbation
421.22633995938673,371.9479153669097,371.6519696438275,368.22216381650276,68,70,69,68,7,1.0
381.35305450171785,381.35305450171785,381.35305450171785,381.35305450171785,58,58,58,58,7,1.0
484.3396191911184,402.12368078931195,394.9467725270912,385.52275459301467,65,69,67,70,7,1.0
345.2297133200345,308.1886424821664,287.26934569431467,285.90398123534146,63,64,62,55,7,1.0
278.19856382508715,278.19856382508715,278.19856382508715,278.19856382508715,56,56,56,56,7,1.0
356.31286315241834,356.31286315241834,356.31286315241834,356.31286315241834,71,71,71,71,7,1.0
372.7228844901446,372.7228844901446,372.7228844901446,372.7228844901446,86,86,86,86,7,1.0
379.8433851866113,379.8433851866113,379.8433851866113,379.8433851866113,81,81,81,81,7,1.0
253.03445467695434,253.03445467695434,253.03445467695434,253.03445467695434,54,54,54,54,7,1.0
298.37124782310457,298.37124782310457,298.37124782310457,298.37124782310457,59,59,59,59,7,1.0
235.05694081378167,235.05694081378167,235.05694081378167,235.05694081378167,50,50,50,50,7,1.0
410.51481894653165,378.90677791982074,365.55804017509473,365.55804017509473,62,64,62,62,7,1.0
386.0414049436268,330.220699152381,329.92475342929885,326.537656499464,62,63,62,60,7,1.0
282.89542692455075,282.89542692455075,282.89542692455075,282.89542692455075,56,56,56,56,7,1.0
346.6774593743753,346.6774593743753,346.6774593743753,346.6774593743753,67,67,67,67,7,1.0
450.16188807112894,367.9459496693224,360.7690414071016,351.3450234730252,56,60,58,61,7,1.0
211.4317119375681,211.4317119375681,211.4317119375681,211.4317119375681,58,58,58,58,7,1.0
393.67065631626167,393.67065631626167,393.67065631626167,393.67065631626167,82,82,82,82,7,1.0
536.5852518137839,428.67484169495515,428.67484169495515,428.67484169495515,64,67,67,67,7,1.0
385.39200398288904,326.94371359279074,326.94371359279074,326.94371359279074,67,68,68,68,8,1.0
379.4656778408742,379.4656778408742,379.4656778408742,379.4656778408742,56,56,56,56,8,1.0
260.37346746212074,260.37346746212074,260.37346746212074,260.37346746212074,51,51,51,51,8,1.0
361.6878713171524,361.6878713171524,307.35477655978644,307.35477655978644,53,53,52,52,8,1.0
339.0663013900353,339.0663013900353,339.0663013900353,339.0663013900353,67,67,67,67,8,1.0
287.72374891997,287.72374891997,287.72374891997,287.72374891997,54,54,54,54,8,1.0
358.36847340320867,358.36847340320867,299.0305988958209,299.0305988958209,54,54,54,54,8,1.0
278.1474815392313,278.1474815392313,278.1474815392313,278.1474815392313,61,61,61,61,8,1.0
383.04072074697166,383.04072074697166,323.702846239584,323.702846239584,65,65,65,65,8,1.0
316.3763724306422,262.07677987993554,262.07677987993554,262.07677987993554,51,54,54,54,8,1.0
634.0657990688053,585.8674828952319,498.20281201578274,469.668365295536,90,98,95,89,8,1.0
346.76498062992033,304.22548355573616,297.30212153876926,291.2265670118669,54,54,50,48,8,1.0
289.13909789355625,289.13909789355625,289.13909789355625,289.13909789355625,57,57,57,57,8,1.0
352.15209784969875,318.86134880556165,318.86134880556165,309.9120110464786,52,56,56,52,8,1.0
363.3059336300969,363.3059336300969,363.3059336300969,363.3059336300969,60,60,60,60,8,1.0
400.2847855362976,400.2847855362976,400.2847855362976,400.2847855362976,74,74,74,74,8,1.0
435.5072880448296,402.2165390006926,388.5000227663804,376.033592787757,83,87,86,82,8,1.0
310.4569227174527,310.4569227174527,310.4569227174527,310.4569227174527,66,66,66,66,8,1.0
286.3310712743743,286.3310712743743,286.3310712743743,286.3310712743743,53,53,53,53,8,1.0
359.93058001200205,307.45037299622055,305.85569587740173,305.85569587740173,58,62,59,59,8,1.0
196.95448872667387,196.95448872667387,196.95448872667387,196.95448872667387,51,51,51,51,9,1.0
304.7884619625616,297.374453709004,266.6348812728853,245.54556894919128,56,59,53,64,9,1.0
332.2562279307326,285.62035774256196,285.62035774256196,273.578277192577,66,60,60,59,9,1.0
368.0041710085718,357.0503871615819,357.0503871615819,343.2311529815808,74,80,80,77,9,1.0
512.2926568075206,408.34841713635825,377.6088447002395,363.20119427253394,77,75,69,66,9,1.0
191.97283686042442,191.97283686042442,191.97283686042442,191.97283686042442,51,51,51,51,9,1.0
282.045871297816,282.045871297816,282.045871297816,282.045871297816,79,79,79,79,9,1.0
231.40337868232484,231.40337868232484,231.40337868232484,231.40337868232484,59,59,59,59,9,1.0
281.6220613265419,281.6220613265419,281.6220613265419,281.6220613265419,61,61,61,61,9,1.0
500.4063205925269,387.92611357674537,386.3314364579265,386.3314364579265,70,74,71,71,9,1.0
306.05228592011827,306.05228592011827,306.05228592011827,306.05228592011827,60,60,60,60,9,1.0
225.1854236165096,225.1854236165096,225.1854236165096,225.1854236165096,55,55,55,55,9,1.0
212.10024179789346,212.10024179789346,212.10024179789346,212.10024179789346,61,61,61,61,9,1.0
252.02434092554535,252.02434092554535,252.02434092554535,252.02434092554535,63,63,63,63,9,1.0
368.6863146705401,368.6863146705401,368.6863146705401,368.6863146705401,75,75,75,75,9,1.0
335.8080851818067,335.8080851818067,335.8080851818067,335.8080851818067,63,63,63,63,9,1.0
346.83647933503903,339.4224710814814,308.6828986453627,290.06987171963584,55,58,52,65,9,1.0
222.7253744853484,222.7253744853484,222.7253744853484,222.7253744853484,66,66,66,66,9,1.0
363.2318365984728,363.2318365984728,363.2318365984728,363.2318365984728,66,66,66,66,9,1.0
278.40910610160336,278.40910610160336,278.40910610160336,278.40910610160336,57,57,57,57,9,1.0
284.4944161843082,284.4944161843082,284.4944161843082,284.4944161843082,59,59,59,59,0,1.5
330.1902325024387,271.6790656643783,271.3800387324576,271.3800387324576,52,53,54,54,0,1.5
401.2696221200908,289.1598841036877,288.4372957878421,287.86183189191246,58,61,62,67,0,1.5
274.9630077803197,274.9630077803197,274.9630077803197,274.9630077803197,66,66,66,66,0,1.5
226.86067642134296,226.86067642134296,226.86067642134296,226.86067642134296,58,58,58,58,0,1.5
286.65453769357606,286.65453769357606,286.65453769357606,286.65453769357606,67,67,67,67,0,1.5
363.7859856657544,307.98472149262426,303.8056381156186,303.8056381156186,61,64,62,62,0,1.5
398.6424694952847,398.6424694952847,398.6424694952847,398.6424694952847,70,70,70,70,0,1.5
399.5242163143936,399.5242163143936,399.5242163143936,399.5242163143936,68,68,68,68,0,1.5
272.20829109412915,272.20829109412915,272.20829109412915,272.20829109412915,58,58,58,58,0,1.5
304.8351294177853,304.8351294177853,304.8351294177853,304.8351294177853,57,57,57,57,0,1.5
425.5199940793921,425.5199940793921,425.5199940793921,425.5199940793921,87,87,87,87,0,1.5
245.51224606731995,245.51224606731995,245.51224606731995,245.51224606731995,69,69,69,69,0,1.5
461.0514772380575,409.1611443943136,409.1611443943136,409.1611443943136,83,83,83,83,0,1.5
398.2564292990809,387.2637196717112,382.1748995460372,354.48889864939565,70,81,80,82,0,1.5
272.45522021560714,272.45522021560714,272.45522021560714,272.45522021560714,64,64,64,64,0,1.5
418.075570684314,418.075570684314,418.075570684314,418.075570684314,88,88,88,88,0,1.5
280.9228195923878,280.9228195923878,280.9228195923878,280.9228195923878,57,57,57,57,0,1.5
147.20987810198162,147.20987810198162,147.20987810198162,147.20987810198162,51,51,51,51,0,1.5
340.0908274194779,340.0908274194779,340.0908274194779,340.0908274194779,71,71,71,71,0,1.5
265.09158798467695,265.09158798467695,265.09158798467695,265.09158798467695,52,52,52,52,1,1.5
303.32991599961974,244.27429911481707,244.27429911481707,244.27429911481707,51,52,52,52,1,1.5
457.06131659207193,344.0007884903158,339.19039208614254,339.19039208614254,78,80,78,78,1,1.5
279.88281894001784,279.88281894001784,279.88281894001784,279.88281894001784,64,64,64,64,1,1.5
446.6102351826412,446.6102351826412,446.6102351826412,446.6102351826412,92,92,92,92,1,1.5
468.64331246078785,431.14758093696054,420.61858227588255,412.69503430608694,81,83,83,91,1,1.5
244.29724060158998,244.29724060158998,244.29724060158998,244.29724060158998,53,53,53,53,1,1.5
397.25279306303895,333.60670221490756,283.8587845809899,283.8587845809899,70,80,69,69,1,1.5
327.5193704339313,327.5193704339313,327.5193704339313,327.5193704339313,62,62,62,62,1,1.5
194.46975516576845,194.46975516576845,194.46975516576845,194.46975516576845,52,52,52,52,1,1.5
459.7516488910662,415.61201948964515,361.67967953101686,345.79809416646185,74,67,78,84,1,1.5
351.555641903669,304.4916995512048,303.3747077506739,303.3747077506739,56,55,58,58,1,1.5
349.10355490594276,349.10355490594276,349.10355490594276,349.10355490594276,61,61,61,61,1,1.5
342.78359434996474,342.78359434996474,342.78359434996474,342.78359434996474,65,65,65,65,1,1.5
511.81594322758724,464.31463105846655,434.1588075631732,425.18489151216096,72,82,77,76,1,1.5
309.83207351481155,309.83207351481155,309.83207351481155,309.83207351481155,55,55,55,55,1,1.5
393.85666658983706,334.1246969455648,304.1877430927281,286.73749550469245,56,82,69,67,1,1.5
332.1638793508628,332.1638793508628,332.1638793508628,332.1638793508628,75,75,75,75,1,1.5
250.96071643407024,250.96071643407024,250.96071643407024,250.96071643407024,57,57,57,57,1,1.5
524.8409073838801,419.88380660564616,413.6889803614422,413.6889803614422,64,66,67,67,1,1.5
187.9378102276457,187.9378102276457,187.9378102276457,187.9378102276457,63,63,63,63,2,1.5
361.45910292327386,309.7303660254313,303.9479158847991,303.9479158847991,69,69,68,68,2,1.5
382.017509389638,277.5495476654218,277.5495476654218,272.7722202489043,50,58,58,59,2,1.5
286.3973292173245,286.3973292173245,286.3973292173245,286.3973292173245,65,65,65,65,2,1.5
350.6271398034203,328.6943780639183,322.83568606742836,322.83568606742836,66,73,72,72,2,1.5
465.2193948564755,465.2193948564755,465.2193948564755,465.2193948564755,94,94,94,94,2,1.5
251.99681183618608,251.99681183618608,251.99681183618608,251.99681183618608,51,51,51,51,2,1.5
419.21584811552896,366.0577271347222,366.0577271347222,360.93768068472656,65,71,71,74,2,1.5
542.1299116527275,486.89113049428386,486.11638535517716,486.11638535517716,84,88,86,86,2,1.5
228.87689852010925,228.87689852010925,228.87689852010925,228.87689852010925,58,58,58,58,2,1.5
404.89616515419067,378.33225673205163,352.2204018472838,352.2204018472838,56,62,53,53,2,1.5
280.3332355540801,229.0233948106706,229.0233948106706,229.0233948106706,52,54,54,54,2,1.5
369.43401838860666,317.3420660179821,314.4933529785625,314.4933529785625,71,74,74,74,2,1.5
471.1618707449049,401.41081671293006,356.6193114275646,356.6193114275646,90,99,82,82,2,1.5
190.55258746002187,190.55258746002187,190.55258746002187,190.55258746002187,53,53,53,53,2,1.5
394.1110895896847,325.21039908417436,294.680794837924,294.680794837924,60,73,67,67,2,1.5
221.86809709646246,169.77614472583807,169.7583590800593,169.7583590800593,52,55,55,55,2,1.5
423.3857904309286,367.8298239747986,367.8298239747986,363.9677772691651,76,78,78,77,2,1.5
257.4879704321828,257.4879704321828,257.4879704321828,257.4879704321828,56,56,56,56,2,1.5
428.2062485035286,372.967467345085,372.1927222059783,372.1927222059783,69,73,71,71,2,1.5
490.13528912017,318.35009252670096,318.35009252670096,274.1753656308534,55,56,56,60,3,1.5
314.5779849784545,268.9493488538626,267.51404262599027,267.51404262599027,53,54,52,52,3,1.5
408.68608657958015,375.37460326796696,350.12675936624373,350.12675936624373,63,71,62,62,3,1.5
233.11725521848854,233.11725521848854,233.11725521848854,233.11725521848854,50,50,50,50,3,1.5
381.80577537913166,381.80577537913166,381.80577537913166,381.80577537913166,70,70,70,70,3,1.5
503.12293984308735,486.2234067958915,464.3927853354037,452.6542527591234,79,78,76,82,3,1.5
452.45160177178917,452.45160177178917,452.45160177178917,452.45160177178917,93,93,93,93,3,1.5
444.02146083137086,338.67407600980926,338.67407600980926,338.67407600980926,81,83,83,83,3,1.5
345.22404252325975,285.8215489450572,285.8215489450572,285.8215489450572,61,62,62,62,3,1.5
304.74243028677125,287.84289723957534,266.5888495970949,245.49953727340096,57,56,54,65,3,1.5
275.6718178000468,216.26932422184424,216.26932422184424,216.26932422184424,54,55,55,55,3,1.5
543.1561513075044,432.63841807019236,426.6801218184717,426.58636827728435,77,82,78,79,3,1.5
400.48222062120163,416.3201091013147,400.48222062120163,400.48222062120163,74,78,74,74,3,1.5
409.5141952825861,304.1668104610245,294.49588471555006,294.49588471555006,79,81,72,72,3,1.5
386.2380933680717,386.2380933680717,386.2380933680717,386.2380933680717,60,60,60,60,3,1.5
284.47910925023973,267.5795762030438,246.32552856056347,225.23621623686947,59,58,56,67,3,1.5
258.5466322036715,258.5466322036715,258.5466322036715,258.5466322036715,50,50,50,50,3,1.5
240.60501227159412,240.60501227159412,240.60501227159412,240.60501227159412,51,51,51,51,3,1.5
232.1323087580023,232.1323087580023,232.1323087580023,232.1323087580023,54,54,54,54,3,1.5
266.704364940289,266.704364940289,266.704364940289,266.704364940289,61,61,61,61,3,1.5
315.9317937148642,280.8232743474961,269.7099420969726,264.34409583298833,59,65,66,63,4,1.5
361.56080540804504,358.2196108827072,345.12665020178855,345.12665020178855,74,89,85,85,4,1.5
343.80410355504137,287.73648486519176,284.2751378456485,284.2751378456485,73,76,72,72,4,1.5
319.516889542758,319.516889542758,319.516889542758,319.516889542758,69,69,69,69,4,1.5
359.0365963320491,291.52863446318645,251.65333480023074,251.65333480023074,68,78,66,66,4,1.5
173.99097389158334,173.99097389158334,173.99097389158334,173.99097389158334,52,52,52,52,4,1.5
286.08758968326185,286.08758968326185,286.08758968326185,286.08758968326185,62,62,62,62,4,1.5
361.3793219186386,305.069920214187,305.069920214187,305.069920214187,51,54,54,54,4,1.5
230.94952364866018,230.94952364866018,230.94952364866018,230.94952364866018,53,53,53,53,4,1.5
314.85890798528146,314.85890798528146,314.85890798528146,314.85890798528146,59,59,59,59,4,1.5
391.32194177274323,391.32194177274323,391.32194177274323,391.32194177274323,65,65,65,65,4,1.5
391.30640793988067,350.08759881250126,335.1160758479058,335.1160758479058,54,80,76,76,4,1.5
396.07501596109694,299.2506402948301,282.517439659386,282.517439659386,69,79,73,73,4,1.5
443.8782421277129,292.63973663778194,270.4518062689412,270.4518062689412,69,90,69,69,4,1.5
467.8204678618323,401.931280097998,359.16898112949184,359.16898112949184,63,65,59,59,4,1.5
364.7131643235983,364.7131643235983,364.7131643235983,364.7131643235983,56,56,56,56,4,1.5
284.06700087417494,284.06700087417494,284.06700087417494,284.06700087417494,57,57,57,57,4,1.5
377.73723430322383,327.43886807344603,327.43886807344603,327.43886807344603,57,58,58,58,4,1.5
296.24589135296765,296.24589135296765,296.24589135296765,296.24589135296765,62,62,62,62,4,1.5
551.2593700461767,442.4550367172013,421.07949394845633,389.1548614062531,68,83,77,82,4,1.5
408.3301897029374,272.19781392592097,256.04182709667765,256.04182709667765,50,55,53,53,5,1.5
515.3470782990021,474.5261348059889,465.6031711469114,465.6031711469114,85,89,87,87,5,1.5
458.9105213565266,421.63558289289193,409.35699034385703,407.18723566032094,73,74,72,89,5,1.5
353.4603991043591,295.0121087142608,295.0121087142608,295.0121087142608,70,71,71,71,5,1.5
433.60541408746417,433.60541408746417,433.60541408746417,433.60541408746417,75,75,75,75,5,1.5
455.70302410539176,416.77294351510045,416.77294351510045,406.4266710282954,58,61,61,71,5,1.5
409.9910122330486,409.9910122330486,409.9910122330486,409.9910122330486,94,94,94,94,5,1.5
266.44829277659835,266.44829277659835,266.44829277659835,266.44829277659835,62,62,62,62,5,1.5
311.1690902257295,281.9111647208784,276.53813492703904,276.53813492703904,62,71,67,67,5,1.5
342.5115996913416,301.6906561983285,287.9010938647162,287.9010938647162,55,59,55,55,5,1.5
308.5201676315872,308.5201676315872,308.5201676315872,308.5201676315872,80,80,80,80,5,1.5
223.40884604908396,223.40884604908396,223.40884604908396,223.40884604908396,53,53,53,53,5,1.5
517.8226566831993,459.37436629310093,459.37436629310093,459.37436629310093,86,87,87,87,5,1.5
314.39921735719014,262.05167284279975,262.05167284279975,262.05167284279975,58,60,60,60,5,1.5
571.629828858372,443.0581831245952,443.0581831245952,441.34507676307203,69,73,73,77,5,1.5
493.1356449055104,493.1356449055104,493.1356449055104,446.53488342914846,73,73,73,72,5,1.5
359.28779091528406,324.5566793903116,324.5566793903116,324.5566793903116,53,55,55,55,5,1.5
397.85789475675966,302.27641857628146,302.27641857628146,295.58680002661185,57,59,59,58,5,1.5
365.1220677398618,248.84376147469487,248.01649163723863,248.01649163723863,51,53,43,43,5,1.5
385.25589747213326,354.21534898322807,340.95173418403067,338.1445165165293,61,65,57,57,5,1.5
344.78375384139963,344.78375384139963,344.78375384139963,344.78375384139963,53,53,53,53,6,1.5
251.60926579970018,251.60926579970018,251.60926579970018,251.60926579970018,62,62,62,62,6,1.5
230.98822366645626,230.98822366645626,230.98822366645626,230.98822366645626,51,51,51,51,6,1.5
453.2223687476115,366.5867401968046,361.72936508546,361.72936508546,64,76,76,76,6,1.5
523.8091284947211,357.0071121577536,349.02434808068705,349.02434808068705,77,81,84,84,6,1.5
462.77168224884554,462.77168224884554,462.77168224884554,462.77168224884554,97,97,97,97,6,1.5
440.3035517915359,440.3035517915359,440.3035517915359,440.3035517915359,92,92,92,92,6,1.5
294.20002486924056,294.20002486924056,294.20002486924056,294.20002486924056,60,60,60,60,6,1.5
267.28514780027274,267.28514780027274,267.28514780027274,267.28514780027274,50,50,50,50,6,1.5
438.9143816580026,382.0371984867956,382.0371984867956,382.0371984867956,70,74,74,74,6,1.5
286.97823080094963,286.97823080094963,286.97823080094963,286.97823080094963,54,54,54,54,6,1.5
397.85383912267577,360.27253865179244,351.7686318785583,347.63742642506696,67,70,67,65,6,1.5
597.9999148285863,560.4186143577031,521.5202822426043,496.29223210225615,102,105,108,106,6,1.5
352.89183046367833,293.8260027635751,293.8260027635751,293.8260027635751,65,65,65,65,6,1.5
412.2488250544982,412.2488250544982,412.2488250544982,412.2488250544982,78,78,78,78,6,1.5
321.64861125142676,321.64861125142676,321.64861125142676,321.64861125142676,63,63,63,63,6,1.5
328.5610631435739,328.5610631435739,328.5610631435739,328.5610631435739,70,70,70,70,6,1.5
402.841768681258,402.841768681258,402.841768681258,402.841768681258,86,86,86,86,6,1.5
252.37051364752645,252.37051364752645,252.37051364752645,252.37051364752645,58,58,58,58,6,1.5
303.5506031287544,303.5506031287544,303.5506031287544,303.5506031287544,63,63,63,63,6,1.5
243.47761493183393,243.47761493183393,243.47761493183393,243.47761493183393,52,52,52,52,7,1.5
238.57945357833447,238.57945357833447,238.57945357833447,238.57945357833447,61,61,61,61,7,1.5
249.92768331243087,249.92768331243087,249.92768331243087,249.92768331243087,57,57,57,57,7,1.5
371.752493629468,329.4912006453673,313.9571873338037,313.9571873338037,68,72,68,68,7,1.5
388.92861252721775,351.33145187357013,347.0044406665136,330.29397698619096,72,76,81,79,7,1.5
469.2411381960491,384.175370196112,368.3715913870554,367.36370491566373,74,85,77,85,7,1.5
360.6866920310046,313.89449575626594,313.89449575626594,313.89449575626594,63,57,57,57,7,1.5
398.8026878378998,342.9023872031174,342.9023872031174,342.9023872031174,72,71,71,71,7,1.5
390.11390181798293,355.6126517907888,288.9823241796093,283.50003701323067,53,61,52,53,7,1.5
352.7030965918432,352.7030965918432,352.7030965918432,352.7030965918432,79,79,79,79,7,1.5
347.43750404417017,287.93265333968134,287.93265333968134,287.93265333968134,52,51,51,51,7,1.5
347.4641279469109,290.9091408650615,288.3185460272233,288.3185460272233,57,61,61,61,7,1.5
297.56490137704935,281.01612127759637,260.77032008521434,238.96475591746074,60,65,73,57,7,1.5
380.20908868422174,380.20908868422174,380.20908868422174,380.20908868422174,64,64,64,64,7,1.5
345.84297402276104,289.94267338797874,289.94267338797874,289.94267338797874,52,51,51,51,7,1.5
499.3522796226327,336.6460881080546,324.5261340523182,324.5261340523182,66,77,73,73,7,1.5
364.6970050639246,364.6970050639246,364.6970050639246,364.6970050639246,55,55,55,55,7,1.5
315.8163797379157,258.47685502111193,257.80736080573695,257.36785525119785,50,51,50,53,7,1.5
415.15996223696743,415.15996223696743,399.86398375025584,374.1041432382478,64,64,94,88,7,1.5
597.8216397280617,432.0867407919504,424.6774155296311,424.6774155296311,81,93,86,86,7,1.5
452.28544277194254,413.98866834939787,400.6728295016341,399.7254277803344,89,91,89,95,8,1.5
344.5773787966409,344.5773787966409,344.5773787966409,344.5773787966409,77,77,77,77,8,1.5
392.7293046497377,334.59315094037754,334.59315094037754,334.59315094037754,85,87,87,87,8,1.5
344.8533110311034,344.8533110311034,344.8533110311034,344.8533110311034,66,66,66,66,8,1.5
470.3645062655104,411.247687824555,405.7898801172413,358.33756471386977,77,78,91,84,8,1.5
451.9057117805245,392.42900550525445,392.42900550525445,392.42900550525445,68,69,69,69,8,1.5
378.52000824627027,378.4992425680122,359.84224966631604,332.7012360185068,64,95,87,83,8,1.5
324.1982874111804,250.36316444532633,241.85885464384586,241.85885464384586,50,66,64,64,8,1.5
219.46791884169048,219.46791884169048,219.46791884169048,219.46791884169048,58,58,58,58,8,1.5
217.54885193768195,217.54885193768195,217.54885193768195,217.54885193768195,51,51,51,51,8,1.5
425.3190788444453,425.3190788444453,425.3190788444453,425.3190788444453,62,62,62,62,8,1.5
279.79479475149697,279.79479475149697,279.79479475149697,279.79479475149697,67,67,67,67,8,1.5
217.10217141170662,217.10217141170662,217.10217141170662,217.10217141170662,60,60,60,60,8,1.5
360.13989322391194,300.6631869486419,300.6631869486419,300.6631869486419,52,53,53,53,8,1.5
225.80249780998284,225.80249780998284,225.80249780998284,225.80249780998284,50,50,50,50,8,1.5
751.1525740444058,615.5803392659072,599.2781920050965,534.3165456836717,77,92,90,82,8,1.5
347.8385229938694,347.8385229938694,347.8385229938694,347.8385229938694,75,75,75,75,8,1.5
518.0313594573751,518.0313594573751,518.0313594573751,490.86444430659355,94,94,94,84,8,1.5
259.9860497617762,200.46492518008347,200.1903707909923,200.1903707909923,50,51,50,50,8,1.5
336.2545718896553,336.2545718896553,336.2545718896553,336.2545718896553,66,66,66,66,8,1.5
352.6250416348026,352.6250416348026,352.6250416348026,352.6250416348026,51,51,51,51,9,1.5
455.30974436650945,426.1267770444157,401.416590930085,401.416590930085,68,68,69,69,9,1.5
504.2088462715104,477.27182889886444,463.68969570411343,461.5921670642384,76,75,71,71,9,1.5
430.3379991471736,273.6599846575831,266.0420915053369,262.31298869512227,61,67,66,66,9,1.5
249.77346109558314,249.77346109558314,249.77346109558314,249.77346109558314,62,62,62,62,9,1.5
366.1647458579893,366.1647458579893,366.1647458579893,366.1647458579893,63,63,63,63,9,1.5
380.15581588105766,311.46179793658,298.0677713232414,273.57097723831424,60,58,55,52,9,1.5
230.4877127628513,183.38439204137188,183.38439204137188,176.2676754301547,55,58,58,55,9,1.5
479.466412042853,397.46616871420514,383.07116523592083,368.14443275225693,67,69,63,73,9,1.5
379.1494080949074,322.42818037724487,322.42818037724487,321.5228538357048,59,60,60,56,9,1.5
206.26365486550685,206.26365486550685,206.26365486550685,206.26365486550685,60,60,60,60,9,1.5
465.9796227623901,337.8763533653549,316.1568564681944,299.23227840450113,61,70,53,65,9,1.5
409.0376028310811,319.74496595223536,318.9320956687021,318.9320956687021,62,71,69,69,9,1.5
445.90658164861316,380.43064943657913,333.25831146503873,307.1634433776358,56,59,53,53,9,1.5
392.2162230647324,392.2162230647324,392.2162230647324,353.4962078185843,56,56,56,68,9,1.5
382.21066382529744,327.2406873955203,327.2406873955203,327.2406873955203,54,56,56,56,9,1.5
350.1877906456842,350.1877906456842,350.1877906456842,350.1877906456842,82,82,82,82,9,1.5
365.3897408668477,365.3897408668477,365.3897408668477,365.3897408668477,77,77,77,77,9,1.5
501.07120191788977,446.10122548811273,446.10122548811273,446.10122548811273,62,64,64,64,9,1.5
522.2567180129623,392.4201510026657,382.62371192992487,353.77607604181213,73,80,78,75,9,1.5
362.36561069176946,318.61856951714964,313.211058917493,313.211058917493,56,67,63,63,0,2.0
500.0660255848589,442.3438480432986,397.90678891748695,384.9563987679638,79,82,79,87,0,2.0
224.9605301330613,224.9605301330613,224.9605301330613,224.9605301330613,52,52,52,52,0,2.0
639.2198475494781,505.89043022393156,500.48291962427487,500.48291962427487,102,116,112,112,0,2.0
461.95097875808403,365.48159714591145,359.14585267343716,359.14585267343716,73,88,85,85,0,2.0
674.3724244576208,529.9581869381108,471.7785428338948,458.14861079528595,76,89,82,104,0,2.0
256.43002731791285,256.43002731791285,256.43002731791285,256.43002731791285,60,60,60,60,0,2.0
222.78280691660197,222.78280691660197,222.78280691660197,222.78280691660197,61,61,61,61,0,2.0
240.70532863112598,187.6560048091571,182.4081610213747,182.4081610213747,51,54,48,48,0,2.0
411.5471987057515,346.5214114511773,344.0126814834183,333.8431108406669,65,71,69,62,0,2.0
333.7737634878764,280.72443966590754,275.4765958781251,275.4765958781251,65,68,62,62,0,2.0
311.2876077258077,272.8630044640787,269.3825357787433,247.75238794466708,53,66,63,53,0,2.0
417.7993453994328,363.59938830022713,358.19187770057044,358.19187770057044,62,65,61,61,0,2.0
482.8480722552719,370.06429715651024,364.65678655685355,345.75489951754025,68,80,76,76,0,2.0
248.25326177322503,248.25326177322503,248.25326177322503,248.25326177322503,66,66,66,66,0,2.0
379.84473700170867,410.6421590204305,366.32221791672276,342.42832380546565,67,71,73,72,0,2.0
311.5888856230692,311.5888856230692,311.5888856230692,311.5888856230692,67,67,67,67,0,2.0
406.3483542380117,237.98923295109594,234.44721064027036,233.41236181124881,50,55,50,50,0,2.0
510.3281100600542,471.90350679832545,468.42303811298996,446.7928902789139,77,90,87,77,0,2.0
291.09362264754776,269.84488986092987,266.36442117559443,264.5141562985734,57,68,65,60,0,2.0
362.70261992879495,362.70261992879495,362.70261992879495,362.70261992879495,64,64,64,64,1,2.0
384.7577317297713,384.7577317297713,384.7577317297713,384.7577317297713,67,67,67,67,1,2.0
588.0628310140683,526.862853887862,485.9167778331846,479.7321602166665,99,106,98,100,1,2.0
530.98009701893,530.98009701893,530.98009701893,510.89245761345165,103,103,103,108,1,2.0
593.4109284054848,518.9313677051052,491.2648752246011,485.08025760808295,100,102,99,101,1,2.0
587.6736807725921,587.2843783206952,484.99329070528717,444.0943904930816,69,82,73,70,1,2.0
285.51523433102625,229.05898257274558,229.05898257274558,229.05898257274558,50,51,51,51,1,2.0
495.29501324471715,438.83876148643634,438.83876148643634,438.83876148643634,96,97,97,97,1,2.0
479.8264379943962,369.74144299109616,369.74144299109616,360.3964520858479,67,70,70,68,1,2.0
342.6772231120997,325.5397135522776,305.5358144894193,301.8490953773871,58,67,67,61,1,2.0
257.06580310100884,257.06580310100884,257.06580310100884,257.06580310100884,50,50,50,50,1,2.0
571.7637111246711,515.3074593663902,515.3074593663902,515.3074593663902,109,110,110,110,1,2.0
492.0358871250664,432.3750547077949,432.3750547077949,338.00287025602563,68,66,66,62,1,2.0
251.11391055447095,251.11391055447095,251.11391055447095,251.11391055447095,51,51,51,51,1,2.0
689.0977768845788,608.5262943211213,582.0063106491375,576.2302020794681,92,94,95,93,1,2.0
411.75261234850524,378.80902655976604,368.91439092871525,368.91439092871525,72,72,74,74,1,2.0
644.4823224374449,594.0645619637688,573.165836738637,550.343778199629,73,77,78,77,1,2.0
330.5105720367902,270.52819779138235,223.26966683506635,217.02374544748366,63,63,63,61,1,2.0
394.17257998981023,344.6253270705099,295.9740865207333,276.5068603078509,59,66,64,49,1,2.0
320.7717469958703,320.7717469958703,320.7717469958703,320.7717469958703,72,72,72,72,1,2.0
450.37207850141795,393.53256070821527,393.53256070821527,393.53256070821527,71,74,74,74,2,2.0
351.38671782062556,344.83501539237244,326.79912935792305,271.20836892418924,55,65,64,49,2,2.0
276.6872233535975,276.6872233535975,276.6872233535975,276.6872233535975,51,51,51,51,2,2.0
394.8377510112416,296.70127821173605,283.70806516731244,283.70806516731244,62,64,62,62,2,2.0
486.6915920018377,378.1887492409226,334.3899789233807,332.38798176928293,55,64,54,54,2,2.0
